0.4129697036271427, 0.048749146874540905
0.8120003794744282, 0.04904430712362662
1.2110310553217127, 0.05022494811996925
1.6100617311689973, 0.05022494811996925
2.009092407016282, 0.050372528244512216
2.4081230828635674, 0.05170074936539781
2.807153758710851, 0.05170074936539781
3.2061844345581365, 0.05170074936539781
3.60521511040542, 0.05258623011265495
4.004245786252706, 0.05317655061082638
4.403276462099991, 0.05317655061082638
4.802307137947275, 0.054209611482626485
5.20133781379456, 0.054652351856254944
5.600368489641844, 0.054652351856254944
5.999399165489129, 0.05568541272805483
6.398429841336415, 0.05612815310168329
6.797460517183699, 0.05612815310168329
7.196491193030984, 0.057013633848940426
7.595521868878268, 0.05760395434711185
7.994552544725553, 0.05760395434711185
8.39358322057284, 0.058784595343454704
8.792613896420121, 0.05907975559254042
9.191644572267407, 0.05907975559254042
9.590675248114692, 0.060407976713426015
9.989705923961978, 0.06055555683796898
10.388736599809263, 0.06114587733614041
10.787767275656549, 0.06203135808339755
11.18679795150383, 0.06203135808339755
11.585828627351116, 0.06291683883065469
11.984859303198402, 0.06350715932882589
12.383889979045687, 0.06350715932882589
12.782920654892973, 0.06483538044971171
13.181951330740254, 0.06498296057425446
13.58098200658754, 0.06557328107242588
13.980012682434825, 0.06645876181968302
14.37904335828211, 0.06645876181968302
14.778074034129396, 0.06763940281602565
15.177104709976678, 0.06793456306511159
15.576135385823964, 0.06882004381236873
15.97516606167125, 0.06941036431054015
16.374196737518535, 0.06941036431054015
16.77322741336582, 0.07073858543142575
17.172258089213102, 0.0708861655559685
17.571288765060388, 0.0719192264277686
17.970319440907673, 0.07236196680139706
18.36935011675496, 0.07295228729956849
18.768380792602244, 0.07383776804682562
19.167411468449526, 0.07398534817136859
19.56644214429681, 0.07531356929225419
19.965472820144097, 0.07531356929225419
20.364503495991382, 0.07678937053768253
20.763534171838664, 0.07678937053768253
21.16256484768595, 0.07767485128493967
21.561595523533235, 0.0782651717831111
21.96062619938052, 0.07915065253036824
22.359656875227806, 0.07974097302853966
22.758687551075088, 0.08033129352671109
23.157718226922373, 0.08121677427396823
23.55674890276966, 0.08165951464759669
23.955779578616944, 0.0826925755193968
24.35481025446423, 0.083282896017568
24.75384093031151, 0.08416837676482514
25.152871606158797, 0.08461111713845382
25.551902282006083, 0.0856441780102537
25.950932957853368, 0.08623449850842513
26.349963633700654, 0.08711997925568227
26.74899430954794, 0.0877102997538537
27.148024985395224, 0.08859578050111083
27.54705566124251, 0.089333681123825
27.94608633708979, 0.0900715817465394
28.345117012937074, 0.09095706249379654
28.74414768878436, 0.09154738299196774
29.143178364631645, 0.09258044386376785
29.54220904047893, 0.0930231842373963
29.941239716326216, 0.09449898548282487
30.3402703921735, 0.09464656560736762
30.739301068020787, 0.09597478672825344
31.138331743868072, 0.09671268735096761
31.537362419715357, 0.09745058797368178
31.936393095562636, 0.09833606872093892
32.33542377140992, 0.09892638921911034
32.73445444725721, 0.10025461033999594
33.13348512310449, 0.10099251096271034
33.53251579895178, 0.10187799170996747
33.93154647479906, 0.10261589233268165
34.33057715064635, 0.10335379295539604
34.729607826493634, 0.10482959420082438
35.12863850234092, 0.10527233457445284
35.5276691781882, 0.10630539544625295
35.92669985403548, 0.10733845631805305
36.32573052988277, 0.10807635694076723
36.724761205730054, 0.10925699793711008
37.12379188157734, 0.10999489855982425
37.522822557424625, 0.11088037930708139
37.92185323327191, 0.11220860042796699
38.320883909119196, 0.11279892092613841
38.71991458496648, 0.11383198179793852
39.11894526081377, 0.11516020291882412
39.517975936661045, 0.11589810354153829
39.91700661250833, 0.11663600416425268
40.316037288355616, 0.11811180540968103
40.7150679642029, 0.11899728615693816
41.11409864005019, 0.11973518677965256
41.51312931589747, 0.12106340790053816
41.91215999174476, 0.12209646877233826
42.311190667592044, 0.12298194951959518
42.71022134343933, 0.12401501039139529
43.109252019286615, 0.12534323151228088
43.50828269513389, 0.12637629238408088
43.90731337098118, 0.12711419300679505
44.306344046828464, 0.12844241412768076
44.70537472267575, 0.12977063524856636
45.104405398523035, 0.13050853587128064
45.50343607437032, 0.13183675699216624
45.902466750217606, 0.13286981786396623
46.30149742606489, 0.13405045886030909
46.70052810191218, 0.13523109985665194
47.09955877775946, 0.13641174085299468
47.49858945360674, 0.13729722160025182
47.897620129454026, 0.13877302284568038
48.29665080530131, 0.13995366384202312
48.6956814811486, 0.14113430483836598
49.09471215699588, 0.14216736571016586
49.49374283284317, 0.14334800670650882
49.89277350869045, 0.14467622782739442
50.29180418453774, 0.14600444894828002
50.690834860385024, 0.14718508994462298
51.08986553623231, 0.14836573094096572
51.48889621207959, 0.14954637193730846
51.914528932983366, 0.15049744385102914
0, 0.048032021347565124
