0.3399048266485405, 0.2284031413612564
5.23453433038749, 0.25196335078534016
12.30455472467709, 0.28730366492146586
18.694765465669608, 0.3265706806282721
25.62882392929979, 0.3776178010471203
32.970768184908216, 0.4378272251308899
39.36097892590073, 0.5006544502617799
46.023113528212086, 0.5726439790575915
51.189666893269866, 0.6328534031413611
58.12372535690006, 0.7087696335078533
63.97008837525491, 0.7755235602094239
70.22433718558801, 0.8331151832460731
77.97416723317468, 0.8972513089005234
85.45207341944254, 0.9456806282722512
94.42556084296393, 0.9797120418848166
99.99999999999997, 0.9888743455497381
